Date,ACC.NS,ADANIPORTS.NS,ADANIGREEN.NS,AMBUJACEM.NS,TATACONSUM.NS,GODREJCP.NS,ADANITRANS.NS,TECHM.NS,BRITANNIA.NS,TCS.NS,INDIGO.NS,DLF.NS,SUNPHARMA.NS,UBL.NS,NMDC.NS,PETRONET.NS,AUROPHARMA.NS,INFY.NS,HINDALCO.NS,ICICIPRULI.NS,BANDHANBNK.NS,DRREDDY.NS,HCLTECH.NS,HINDUNILVR.NS,BIOCON.NS,DABUR.NS,NAUKRI.NS,TATASTEEL.NS,NTPC.NS,MARICO.NS,CIPLA.NS,TORNTPHARM.NS,ITC.NS,IGL.NS,BPCL.NS,CADILAHC.NS,LUPIN.NS,JSWSTEEL.NS,GAIL.NS,MCDOWELL-N.NS,DIVISLAB.NS,ULTRACEMCO.NS,PGHH.NS,BERGEPAINT.NS,HINDPETRO.NS,OFSS.NS,NESTLEIND.NS,ASIANPAINT.NS,EICHERMOT.NS,PIDILITIND.NS,IOC.NS,HDFCAMC.NS,ALKEM.NS,LTI.NS,GRASIM.NS,PEL.NS,BAJAJ-AUTO.NS,MUTHOOTFIN.NS,HDFC.NS,M&M.NS,UPL.NS,COLPAL.NS,SHREECEM.NS,MARUTI.NS,ICICIGI.NS,BAJAJHLDNG.NS,SIEMENS.NS,TITAN.NS,CONCOR.NS,BAJAJFINSV.NS,GICRE.NS,KOTAKBANK.NS,COALINDIA.NS,BHARTIARTL.NS,HEROMOTOCO.NS,LT.NS,ONGC.NS,SBIN.NS,ABBOTINDIA.NS,RELIANCE.NS,SBILIFE.NS,BOSCHLTD.NS,HAVELLS.NS,HDFCLIFE.NS,BAJFINANCE.NS,AXISBANK.NS,PNB.NS,HDFCBANK.NS,PFC.NS,BANKBARODA.NS,HINDZINC.NS,DMART.NS,TATAMOTORS.NS,MOTHERSUMI.NS,ICICIBANK.NS,SBICARD.NS,POWERGRID.NS,INDUSINDBK.NS
2020-08-03,1414.0999755859375,311.3500061035156,339.79998779296875,206.1945343017578,434.1000061035156,699.0499877929688,229.4499969482422,661.0374755859375,3695.769775390625,2240.316650390625,953.7999877929688,137.7883758544922,513.919921875,943.767333984375,79.5356216430664,242.17958068847656,862.7792358398438,946.729736328125,160.5276336669922,438.8999938964844,308.79998779296875,4527.4501953125,697.95556640625,2190.3212890625,411.8999938964844,507.0992126464844,3158.64990234375,364.06341552734375,78.20454406738281,355.93212890625,710.4000244140625,2706.980712890625,188.14064025878906,390.7341613769531,401.80572509765625,394.6499938964844,927.6500244140625,220.5500030517578,90.6639175415039,574.0,2641.75,4045.550048828125,10211.9755859375,524.8305053710938,217.64999389648438,2947.699951171875,16394.48828125,1702.900390625,2078.219970703125,1345.300048828125,77.56936645507812,2426.10009765625,2763.74462890625,2478.2431640625,629.7389526367188,1460.75,2917.449951171875,1282.4000244140625,1739.800048828125,597.1500244140625,446.725830078125,1394.81396484375,21747.19921875,6110.23828125,1315.3734130859375,2601.449951171875,1144.8353271484375,1073.3499755859375,445.30169677734375,6103.14990234375,143.85000610351562,1308.550048828125,116.87489318847656,545.3914794921875,2627.557861328125,890.7277221679688,74.61975860595703,192.25,15739.9521484375,2009.0,875.0999755859375,12689.099609375,583.1282958984375,603.0,3174.5,417.3500061035156,32.900001525878906,1002.0,76.13787841796875,46.849998474121094,186.86329650878906,2093.14990234375,113.05000305175781,97.69999694824219,343.25,730.8499755859375,167.01385498046875,503.04998779296875
2020-08-04,1401.449951171875,314.95001220703125,343.20001220703125,206.56748962402344,449.75,692.0,230.8000030517578,640.478271484375,3736.2880859375,2235.89404296875,984.0,141.8673095703125,523.369140625,937.8326416015625,79.95944213867188,239.3207244873047,860.091796875,939.7545776367188,161.5225372314453,453.95001220703125,306.8999938964844,4634.85009765625,684.8060913085938,2183.664306640625,413.79998779296875,503.6222229003906,3186.10009765625,362.8450012207031,78.20454406738281,360.83612060546875,713.8499755859375,2806.9560546875,189.16632080078125,385.9170227050781,392.90985107421875,403.70001220703125,940.7999877929688,228.10000610351562,89.74861145019531,575.25,2690.550048828125,4004.300048828125,10131.1669921875,525.3802490234375,215.0,2965.199951171875,16449.251953125,1711.33740234375,2101.56005859375,1342.800048828125,78.24427032470703,2430.10009765625,2902.986572265625,2436.30419921875,620.9415283203125,1466.0999755859375,2969.949951171875,1286.0,1781.0999755859375,602.5999755859375,456.1612854003906,1422.882080078125,21593.80078125,6302.2607421875,1345.990234375,2593.800048828125,1165.896728515625,1075.199951171875,448.9969482421875,6162.0,142.4499969482422,1323.949951171875,117.19348907470703,547.0355834960938,2702.25146484375,898.8482666015625,74.8163833618164,191.60000610351562,16101.1748046875,2150.60009765625,875.7999877929688,12767.900390625,586.6687622070312,614.1500244140625,3235.60009765625,429.1499938964844,32.5,1041.6500244140625,76.32575988769531,46.5,187.5457763671875,2165.10009765625,111.44999694824219,99.05000305175781,351.0,757.0,166.73324584960938,492.6000061035156
2020-08-05,1411.9000244140625,327.1000061035156,342.95001220703125,205.96144104003906,447.6000061035156,677.2000122070312,230.75,636.4547119140625,3767.948974609375,2245.634033203125,969.4500122070312,141.81756591796875,523.2701416015625,953.990966796875,81.51342010498047,239.7083740234375,856.6578369140625,934.6593627929688,174.85423278808594,461.70001220703125,310.95001220703125,4600.9501953125,680.6043090820312,2180.435302734375,408.20001220703125,499.747802734375,3353.449951171875,385.79998779296875,78.47863006591797,356.275390625,722.1500244140625,2835.237060546875,188.3360137939453,391.0321350097656,394.73712158203125,396.04998779296875,928.0,235.14999389648438,89.89312744140625,583.9500122070312,2667.75,4041.050048828125,10123.3466796875,524.1309204101562,212.9499969482422,2962.39990234375,16373.158203125,1713.6839599609375,2195.8798828125,1315.050048828125,77.9293212890625,2386.949951171875,2819.946533203125,2487.2978515625,629.6892700195312,1432.8499755859375,3009.0,1257.9000244140625,1776.699951171875,614.25,448.158447265625,1426.440185546875,22103.900390625,6468.0693359375,1347.037353515625,2634.64990234375,1165.2991943359375,1105.449951171875,451.1648254394531,6242.0498046875,143.25,1334.199951171875,116.92041015625,556.9500122070312,2691.916259765625,908.1678466796875,75.65204620361328,191.4499969482422,15974.048828125,2126.449951171875,860.9000244140625,12852.099609375,603.8723754882812,605.0,3262.14990234375,434.95001220703125,32.599998474121094,1027.550048828125,77.73484802246094,46.349998474121094,199.05694580078125,2163.449951171875,115.4000015258789,100.4000015258789,352.20001220703125,758.8499755859375,164.58184814453125,492.75
2020-08-06,1406.199951171875,323.79998779296875,341.6000061035156,207.872802734375,484.75,690.8499755859375,231.10000610351562,648.0346069335938,3775.48486328125,2293.935791015625,945.25,141.9170379638672,526.63427734375,955.437255859375,82.59649658203125,238.59390258789062,905.530029296875,960.5313720703125,177.09275817871094,471.6000061035156,300.04998779296875,4583.0498046875,696.9174194335938,2206.16845703125,407.45001220703125,503.47314453125,3319.0,400.45001220703125,78.70703125,362.3563537597656,731.0999755859375,2953.5703125,190.82696533203125,385.5694274902344,393.8715515136719,388.8500061035156,936.25,239.5,92.1573257446289,579.6500244140625,2738.050048828125,4028.35009765625,10122.5107421875,528.5785522460938,216.10000610351562,2955.75,16545.685546875,1724.916748046875,2168.1298828125,1331.949951171875,78.46924591064453,2379.60009765625,2839.20849609375,2456.60205078125,630.434814453125,1463.949951171875,2991.800048828125,1192.5,1783.75,609.6500244140625,458.3348693847656,1420.2137451171875,21722.80078125,6497.30615234375,1372.2188720703125,2660.39990234375,1154.5941162109375,1120.1500244140625,452.1009521484375,6295.7001953125,140.8000030517578,1340.0999755859375,117.2845230102539,555.2999877929688,2700.603759765625,904.63623046875,76.7334976196289,190.9499969482422,15882.9072265625,2134.10009765625,875.4000244140625,13065.7001953125,604.5206909179688,606.9000244140625,3345.199951171875,433.0,32.349998474121094,1040.699951171875,81.0227279663086,46.25,213.8440399169922,2150.550048828125,116.80000305175781,99.94999694824219,358.75,758.5499877929688,164.53506469726562,494.8999938964844
2020-08-07,1397.199951171875,326.6499938964844,370.45001220703125,204.70274353027344,518.5999755859375,689.0999755859375,249.6999969482422,650.095458984375,3850.99169921875,2281.26416015625,939.25,141.1211700439453,520.4007568359375,963.0177001953125,83.91502380371094,236.94642639160156,902.245361328125,940.79345703125,176.69480895996094,470.3999938964844,307.5,4573.5,682.4827270507812,2196.332275390625,399.45001220703125,508.93707275390625,3312.89990234375,404.04998779296875,78.38727569580078,362.89581298828125,728.6500244140625,2918.442626953125,191.51075744628906,385.61907958984375,403.68109130859375,390.8999938964844,879.8499755859375,240.1999969482422,93.36167907714844,586.9000244140625,2784.85009765625,4004.25,10143.0205078125,554.8651123046875,213.60000610351562,2929.699951171875,16656.20703125,1803.496826171875,2180.739990234375,1378.300048828125,77.74934387207031,2369.0,2953.147216796875,2455.2587890625,632.7708129882812,1464.199951171875,3001.699951171875,1217.0,1777.699951171875,600.4500122070312,474.5381164550781,1439.9305419921875,21910.099609375,6619.45751953125,1352.6719970703125,2701.050048828125,1147.52392578125,1091.050048828125,449.2433166503906,6467.14990234375,140.89999389648438,1342.5,118.10372924804688,560.7999877929688,2702.351318359375,898.2596435546875,77.32337951660156,190.64999389648438,15926.6591796875,2146.449951171875,868.5999755859375,13657.7001953125,607.9114990234375,606.9500122070312,3464.300048828125,433.29998779296875,32.79999923706055,1043.8499755859375,80.27120971679688,48.349998474121094,230.17808532714844,2138.39990234375,119.0999984741211,99.80000305175781,357.95001220703125,757.9500122070312,164.58184814453125,509.0
2020-08-10,1400.25,331.29998779296875,373.5,206.84719848632812,520.2999877929688,682.0,254.75,669.1336669921875,3858.8212890625,2268.791015625,953.2000122070312,147.88621520996094,538.1118774414062,965.7606201171875,86.41082000732422,239.65992736816406,944.4486694335938,941.2386474609375,177.68971252441406,482.25,301.3999938964844,4690.89990234375,684.2128295898438,2192.556640625,412.45001220703125,505.211669921875,3526.10009765625,410.20001220703125,80.57991790771484,366.1324462890625,795.5999755859375,2987.656494140625,194.24594116210938,386.3639831542969,399.2571716308594,405.1499938964844,957.9500122070312,245.1999969482422,93.5062026977539,594.8499755859375,3117.800048828125,3968.35009765625,10101.1650390625,551.1669921875,215.25,2979.5,16534.376953125,1779.6331787109375,2135.31005859375,1398.9000244140625,78.37925720214844,2363.89990234375,2952.20556640625,2506.7001953125,630.2857055664062,1473.949951171875,2993.800048828125,1172.699951171875,1798.949951171875,628.9000244140625,488.37017822265625,1430.9368896484375,22396.400390625,6549.982421875,1378.801025390625,2708.0,1127.5579833984375,1107.550048828125,380.7580871582031,6402.7998046875,149.5,1360.199951171875,117.64861297607422,558.8499755859375,2698.306884765625,941.8163452148438,77.71662902832031,193.8000030517578,16687.943359375,2119.85009765625,865.75,13592.0,610.1554565429688,608.8499755859375,3442.949951171875,431.1000061035156,32.849998474121094,1050.6500244140625,84.07575988769531,48.54999923706055,221.2603302001953,2116.5,123.8499984741211,104.9000015258789,363.54998779296875,761.5999755859375,165.79783630371094,509.3500061035156
2020-08-11,1412.550048828125,335.0,360.6499938964844,207.68634033203125,515.9000244140625,687.7999877929688,249.39999389648438,662.2151489257812,3796.91845703125,2265.90869140625,939.6500244140625,145.79701232910156,535.3414306640625,966.6583251953125,87.82352447509766,239.1753692626953,940.41748046875,938.3695068359375,178.0379180908203,477.20001220703125,300.6000061035156,4595.89990234375,676.0563354492188,2196.431640625,407.54998779296875,509.781494140625,3390.949951171875,416.45001220703125,80.6256103515625,363.4842834472656,778.0,2848.33544921875,198.34869384765625,386.66192626953125,412.8174133300781,394.75,957.5,253.75,93.74707794189453,582.7999877929688,3131.449951171875,3968.75,10031.7177734375,547.069091796875,215.25,2959.949951171875,16491.71484375,1786.822265625,2144.260009765625,1380.0,78.33426666259766,2342.199951171875,2759.043212890625,2503.864501953125,620.5438842773438,1473.75,3007.449951171875,1174.199951171875,1826.75,629.5499877929688,476.1189270019531,1432.320556640625,21551.599609375,6589.92333984375,1345.2423095703125,2725.64990234375,1153.4490966796875,1066.25,371.79095458984375,6440.35009765625,146.89999389648438,1364.5999755859375,118.42231750488281,551.0999755859375,2708.991943359375,943.6312866210938,77.12674713134766,195.0500030517578,16339.3037109375,2133.800048828125,860.5999755859375,13262.5,604.2713623046875,608.75,3457.39990234375,448.0,32.849998474121094,1066.6500244140625,84.5924301147461,47.099998474121094,224.5817413330078,2131.949951171875,122.30000305175781,107.6500015258789,367.3500061035156,780.3499755859375,165.4237060546875,522.0
2020-08-12,1406.9000244140625,341.20001220703125,362.5,206.8005828857422,517.5499877929688,689.9500122070312,246.89999389648438,679.1434326171875,3728.605224609375,2243.497314453125,1034.550048828125,145.79701232910156,526.5353393554688,961.6712036132812,88.85951232910156,250.17471313476562,929.8666381835938,944.8004150390625,174.9039764404297,477.45001220703125,297.3500061035156,4518.14990234375,708.979248046875,2180.981689453125,396.6000061035156,500.294189453125,3244.64990234375,414.5,81.0367202758789,357.06005859375,762.0999755859375,2794.353759765625,199.47206115722656,394.1607971191406,405.652587890625,385.20001220703125,940.2000122070312,256.79998779296875,94.46968841552734,582.5999755859375,3117.0,3999.64990234375,10008.2080078125,549.7177124023438,211.85000610351562,3034.449951171875,16410.361328125,1794.510498046875,2211.669921875,1364.5,77.25440979003906,2330.0,2763.702880859375,2484.163330078125,622.4326171875,1462.3499755859375,3023.0,1146.949951171875,1814.199951171875,634.9500122070312,481.3059387207031,1428.6143798828125,21378.900390625,6670.2998046875,1374.11376953125,2683.10009765625,1168.03759765625,1056.3499755859375,357.4041442871094,6357.2001953125,142.9499969482422,1335.0999755859375,117.1479721069336,547.7000122070312,2770.054931640625,931.7119750976562,76.78264617919922,203.3000030517578,16402.619140625,2127.60009765625,856.9000244140625,14327.5,601.827880859375,608.75,3418.25,451.1000061035156,33.79999923706055,1063.699951171875,86.095458984375,48.599998474121094,210.7046356201172,2169.199951171875,125.3499984741211,116.75,366.8500061035156,791.3499755859375,166.54615783691406,520.6500244140625
2020-08-13,1394.550048828125,347.6499938964844,362.1499938964844,206.987060546875,539.0499877929688,709.2000122070312,240.9499969482422,684.0501708984375,3727.13720703125,2240.614990234375,1161.0,146.9908447265625,515.3051147460938,983.4650268554688,87.7293472290039,257.0069274902344,877.2120361328125,941.0902709960938,182.61447143554688,470.70001220703125,290.8999938964844,4502.25,716.3942260742188,2184.5087890625,393.25,496.1582946777344,3272.25,413.1000061035156,82.16680908203125,359.0706787109375,760.25,2777.434814453125,196.7857208251953,390.7838439941406,405.0274963378906,386.3999938964844,930.5,258.6000061035156,93.84342193603516,592.0,3125.5,4047.300048828125,9986.8623046875,550.5672607421875,212.35000610351562,3040.800048828125,16344.2861328125,1799.802490234375,2167.2900390625,1380.0999755859375,78.15428924560547,2327.449951171875,2884.497314453125,2459.487548828125,628.0987548828125,1467.3499755859375,3017.949951171875,1178.1500244140625,1804.8499755859375,631.4500122070312,483.2819519042969,1417.5946044921875,21237.0,6731.64990234375,1360.450927734375,2686.85009765625,1173.265625,1097.6500244140625,371.5938720703125,6350.0,141.89999389648438,1336.25,117.37553405761719,535.3499755859375,2805.654052734375,971.88427734375,77.27421569824219,201.89999389648438,16392.494140625,2122.050048828125,861.5,14397.0,610.8535766601562,599.75,3419.64990234375,448.1000061035156,33.25,1059.050048828125,89.57121276855469,48.099998474121094,217.84791564941406,2207.10009765625,131.14999389648438,120.69999694824219,368.04998779296875,792.2999877929688,167.20094299316406,518.75
2020-08-14,1385.300048828125,348.1000061035156,357.6000061035156,205.8215789794922,537.5,684.5999755859375,238.64999389648438,682.921630859375,3720.38427734375,2228.390380859375,1139.1500244140625,141.71807861328125,525.7437133789062,961.12255859375,87.68225860595703,251.91912841796875,875.022216796875,943.4647216796875,184.00733947753906,458.95001220703125,288.20001220703125,4519.39990234375,701.06982421875,2159.91796875,395.1000061035156,495.41082763671875,3246.14990234375,418.5,83.24981689453125,359.266845703125,771.7999877929688,2817.12744140625,191.85264587402344,385.27142333984375,397.429931640625,395.45001220703125,1018.2000122070312,265.3500061035156,92.44636535644531,584.1500244140625,3089.800048828125,4010.10009765625,9880.8720703125,550.0675659179688,208.64999389648438,3019.64990234375,16225.7294921875,1799.802490234375,2014.4200439453125,1371.5999755859375,76.30953979492188,2345.60009765625,2899.813232421875,2427.796875,625.2160034179688,1432.0999755859375,2987.550048828125,1212.949951171875,1791.699951171875,614.4500122070312,479.8239440917969,1394.6656494140625,21458.19921875,6588.2001953125,1306.1983642578125,2598.85009765625,1206.8245849609375,1104.1500244140625,374.0574035644531,6246.7001953125,141.89999389648438,1307.449951171875,120.0152359008789,528.5999755859375,2799.8125,964.13427734375,75.79951477050781,196.5,16192.0224609375,2113.800048828125,839.2999877929688,13705.2001953125,609.3576049804688,587.75,3331.10009765625,435.8500061035156,32.25,1034.449951171875,85.71969604492188,46.099998474121094,210.06765747070312,2178.0,124.5999984741211,120.0,361.3999938964844,779.7999877929688,164.06736755371094,507.20001220703125
2020-08-17,1387.5999755859375,357.45001220703125,367.25,204.51626586914062,543.75,681.6500244140625,233.8000030517578,707.6026000976562,3786.25048828125,2239.5712890625,1147.5999755859375,146.3939208984375,522.7754516601562,969.9000244140625,89.23623657226562,246.44366455078125,858.9968872070312,947.3233032226562,191.568603515625,453.25,287.29998779296875,4519.14990234375,710.7094116210938,2181.925537109375,391.25,493.8660888671875,3271.85009765625,425.04998779296875,89.7478256225586,362.89581298828125,771.6500244140625,2770.6376953125,194.1482391357422,390.08856201171875,392.28472900390625,397.5,1003.6500244140625,269.6000061035156,94.08429718017578,585.2000122070312,3129.550048828125,4035.60009765625,9888.888671875,541.2221069335938,211.0500030517578,3055.550048828125,16293.3916015625,1833.9002685546875,2113.469970703125,1380.3499755859375,78.7842025756836,2374.25,2861.448486328125,2428.692138671875,621.6373291015625,1446.449951171875,3115.60009765625,1227.199951171875,1800.550048828125,623.5999755859375,486.4435729980469,1404.647705078125,21512.80078125,6768.39990234375,1291.4884033203125,2612.75,1223.8031005859375,1123.8499755859375,380.11761474609375,6269.10009765625,140.9499969482422,1327.550048828125,123.79273223876953,521.4000244140625,2923.036865234375,981.7924194335938,77.96240997314453,193.10000610351562,16394.75390625,2091.35009765625,842.3499755859375,13895.099609375,615.640625,589.0999755859375,3384.800048828125,438.1499938964844,32.45000076293945,1032.75,87.64545440673828,46.150001525878906,209.20315551757812,2189.75,123.55000305175781,127.05000305175781,360.20001220703125,803.0999755859375,167.10739135742188,513.1500244140625
